Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.921875	40	0	0	0.15624999999999997	56	0	0	0
0.9375	58	0	0	0.09655934343434343	66	0	0	0
1.0	22	0	0	0.058333333333333334	30	0	0	0
1.0	12	0	0	0	24	0	0	0
0.953125	102	0	0	0.1918992557150452	80	0	0	0
0.90625	100	0	0	0.20468215994531785	76	0	0	0
0.96875	24	0	0	0.05208333333333333	40	0	0	0
0.90625	32	0	0	0.03603896103896104	50	0	0	0
0.9375	36	0	0	0.0744047619047619	36	0	0	0
0.90625	38	0	0	0.07384672619047619	40	0	0	0
0.9375	24	0	0	0.05	34	0	0	0
0.9375	82	0	0	0.21994949494949495	68	0	0	0
1.0	34	0	0	0.058333333333333334	48	0	0	0
1.0	42	0	0	0.09449404761904762	60	0	0	0
0.921875	60	0	0	0.15416666666666667	82	0	0	0
1.0	56	0	0	0.1756433823529412	60	0	0	0
0.9375	24	0	0	0.05208333333333333	40	0	0	0
1.0	32	0	0	0.11458333333333333	48	0	0	0
0.96875	44	0	0	0.11770833333333333	58	0	0	0
0.96875	84	0	0	0.122859615337363	54	0	0	0
1.0	28	0	0	0.07897727272727273	40	0	0	0
0.859375	34	0	0	0.07738095238095237	32	0	0	0
0.953125	106	0	0	0.17680765415140412	68	0	0	0
1.0	86	0	0	0.17378472222222224	56	0	0	0
0.96875	12	0	0	0	18	0	0	0
1.0	34	0	0	0.0788690476190476	52	0	0	0
1.0	38	0	0	0.15625	52	0	0	0
0.96875	72	0	0	0.13695290455158876	80	0	0	0
0.9375	40	0	0	0.158234126984127	56	0	0	0
0.96875	14	0	0	0.0625	20	0	0	0
1.0	72	0	0	0.17441790093964007	56	0	0	0
1.0	44	0	0	0.10907738095238094	64	0	0	0
1.0	46	0	0	0.13251748251748252	48	0	0	0
0.9375	6	0	0	0	6	0	0	0
1.0	28	0	0	0.05	42	0	0	0
1.0	48	0	0	0.13973214285714286	66	0	0	0
1.0	46	0	0	0.11822916666666668	68	0	0	0
1.0	20	0	0	0.058333333333333334	32	0	0	0
1.0	102	0	0	0.2054711687306502	74	0	0	0
0.875	36	0	0	0.11666666666666667	50	0	0	0
0.90625	62	0	0	0.1339330808080808	66	0	0	0
0.96875	20	0	0	0.05208333333333333	26	0	0	0
1.0	32	0	0	0.09374999999999999	48	0	0	0
1.0	42	0	0	0.10372023809523809	62	0	0	0
1.0	74	0	0	0.15376984126984125	60	0	0	0
1.0	10	0	0	0	20	0	0	0
0.9375	14	0	0	0	22	0	0	0
0.859375	48	0	0	0.15673909423909424	52	0	0	0
0.953125	102	0	0	0.21484316640566645	80	0	0	0
0.90625	54	0	0	0.170014880952381	70	0	0	0
0.96875	90	0	0	0.15690575143100718	64	0	0	0
0.90625	24	0	0	0.052777777777777785	34	0	0	0
0.90625	16	0	0	0	26	0	0	0
0.9375	24	0	0	0.04469696969696969	34	0	0	0
0.90625	88	0	0	0.15762987012987015	60	0	0	0
