Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.953125	1330	0	0	0.31651219974701505	712	0	0	0
0.84375	1532	0	0	0.32185776465128824	616	0	0	0
0.953125	1594	0	0	0.3180550959881031	696	0	0	0
1.0	1998	0	0	0.32590819032539337	770	0	0	0
1.0	1458	0	0	0.3156948840386568	740	0	0	0
0.96875	2030	0	0	0.2938267352803311	704	0	0	0
0.96875	1432	0	0	0.3014544789697828	702	0	0	0
0.953125	1392	0	0	0.3034072602685065	766	0	0	0
1.0	2162	0	0	0.35173201689959793	712	0	0	0
0.953125	1444	0	0	0.31826588905576525	746	0	0	0
1.0	676	0	0	0.2583679555320903	656	0	0	0
0.9765625	940	0	0	0.25926016617994785	690	0	0	0
0.9375	1518	0	0	0.3377950770672322	704	0	0	0
0.86328125	696	0	0	0.24856781154764568	588	0	0	0
0.98828125	1988	0	0	0.33280677288067967	680	0	0	0
1.0	1658	0	0	0.32458712788751803	738	0	0	0
0.96875	1156	0	0	0.30028444794566167	714	0	0	0
1.0	810	0	0	0.2726973276936943	666	0	0	0
1.0	1366	0	0	0.3196137581907126	708	0	0	0
1.0	1270	0	0	0.30648028123044824	738	0	0	0
0.9375	1510	0	0	0.3146847125295095	714	0	0	0
0.9765625	1720	0	0	0.3326225962179169	722	0	0	0
1.0	1020	0	0	0.27226395167007056	728	0	0	0
0.9765625	918	0	0	0.26481319976002926	640	0	0	0
1.0	1142	0	0	0.2775277070331539	704	0	0	0
0.984375	2420	0	0	0.3539489191996781	770	0	0	0
0.96875	1444	0	0	0.3191815974028335	744	0	0	0
1.0	1416	0	0	0.3076678676405536	768	0	0	0
0.96484375	1558	0	0	0.3139281462803955	742	0	0	0
1.0	1212	0	0	0.3071039018126296	696	0	0	0
1.0	1360	0	0	0.2956360751032535	752	0	0	0
0.98828125	1608	0	0	0.3258370329850207	770	0	0	0
1.0	2230	0	0	0.3190703353598862	816	0	0	0
0.9765625	2060	0	0	0.33213046906342764	692	0	0	0
0.9609375	1346	0	0	0.32232144158230724	724	0	0	0
0.984375	1336	0	0	0.30442257494942654	746	0	0	0
1.0	1202	0	0	0.2893764112364481	704	0	0	0
0.9375	784	0	0	0.2702757228738484	652	0	0	0
0.9609375	1320	0	0	0.3025203511789202	714	0	0	0
0.984375	2504	0	0	0.3514968791659486	788	0	0	0
0.94140625	1196	0	0	0.31565627960736536	634	0	0	0
0.984375	1132	0	0	0.29124686079949125	650	0	0	0
1.0	1804	0	0	0.3322662547525739	796	0	0	0
1.0	2066	0	0	0.3370561117688277	708	0	0	0
0.9765625	1392	0	0	0.2991946989368608	746	0	0	0
0.875	1738	0	0	0.313815505547784	696	0	0	0
0.96484375	1526	0	0	0.32922548125228995	726	0	0	0
1.0	1726	0	0	0.3367761878150291	754	0	0	0
0.9765625	1072	0	0	0.2982963779120008	732	0	0	0
0.9765625	1220	0	0	0.29039945633395975	688	0	0	0
0.984375	1384	0	0	0.30737605030578835	692	0	0	0
0.96875	978	0	0	0.2895684210182313	642	0	0	0
0.953125	1714	0	0	0.29361777081380774	674	0	0	0
1.0	2226	0	0	0.3346778828535832	754	0	0	0
0.97265625	1242	0	0	0.3100600832226185	722	0	0	0
0.984375	1666	0	0	0.3184332832657118	754	0	0	0
0.984375	2758	0	0	0.35990156028202747	750	0	0	0
0.9375	2230	0	0	0.3366551110258775	680	0	0	0
0.96875	1036	0	0	0.27826477485744017	686	0	0	0
0.984375	2536	0	0	0.35346164367225513	796	0	0	0
0.984375	1800	0	0	0.3306103247057006	834	0	0	0
0.953125	2238	0	0	0.32168397013579675	734	0	0	0
1.0	1178	0	0	0.29103238334045356	676	0	0	0
0.97265625	1972	0	0	0.31617725031773947	702	0	0	0
0.9453125	1100	0	0	0.2975916956369716	654	0	0	0
0.984375	1388	0	0	0.3173020374220659	790	0	0	0
0.9765625	1316	0	0	0.3110281555953506	714	0	0	0
1.0	1600	0	0	0.3157834870569925	784	0	0	0
1.0	1462	0	0	0.30844685611175543	794	0	0	0
0.9609375	1620	0	0	0.32966833323306843	694	0	0	0
0.984375	1204	0	0	0.2876340352540304	634	0	0	0
1.0	1170	0	0	0.2756624032644909	752	0	0	0
0.9375	1256	0	0	0.3039142999029998	686	0	0	0
0.984375	2204	0	0	0.3291056330371085	750	0	0	0
1.0	972	0	0	0.2738973454853663	664	0	0	0
1.0	1460	0	0	0.3185956018215158	712	0	0	0
0.9609375	2414	0	0	0.35655129387137857	796	0	0	0
0.984375	1250	0	0	0.3122646986436723	742	0	0	0
0.953125	1678	0	0	0.32440856337160545	774	0	0	0
0.96484375	1272	0	0	0.2975932396568378	690	0	0	0
0.984375	1162	0	0	0.3026613099792271	720	0	0	0
0.9296875	1642	0	0	0.34080163417309517	750	0	0	0
0.9609375	850	0	0	0.2616185641384248	644	0	0	0
0.953125	2194	0	0	0.3404394319667367	736	0	0	0
1.0	1132	0	0	0.287762800168316	648	0	0	0
0.984375	2452	0	0	0.34056658138797713	800	0	0	0
0.984375	1168	0	0	0.29037758441945233	730	0	0	0
0.9921875	1686	0	0	0.3137818535072103	686	0	0	0
0.984375	1360	0	0	0.31610656948708515	762	0	0	0
0.9765625	2140	0	0	0.32957883122104487	678	0	0	0
0.9609375	1412	0	0	0.31722133477247655	684	0	0	0
0.984375	698	0	0	0.2545112643072158	634	0	0	0
0.984375	990	0	0	0.28410898408222196	640	0	0	0
0.86328125	792	0	0	0.2629892335382007	572	0	0	0
0.9375	1304	0	0	0.29870092337523424	740	0	0	0
0.953125	1564	0	0	0.305978454393816	726	0	0	0
0.96484375	1298	0	0	0.2978707505369156	738	0	0	0
1.0	1642	0	0	0.3264141338944342	744	0	0	0
0.9765625	738	0	0	0.2596057116788799	658	0	0	0
0.9375	892	0	0	0.2672649652517916	636	0	0	0
0.984375	1570	0	0	0.3201689925211021	720	0	0	0
0.984375	2498	0	0	0.3512482866686557	786	0	0	0
0.984375	2050	0	0	0.3283969081136645	660	0	0	0
0.9765625	1972	0	0	0.3404498282589416	798	0	0	0
0.97265625	1512	0	0	0.3036007482979738	786	0	0	0
1.0	1832	0	0	0.34183426841328357	728	0	0	0
0.96875	1062	0	0	0.2984557837794832	642	0	0	0
0.9765625	2202	0	0	0.3294420072314041	742	0	0	0
0.96484375	694	0	0	0.24521273676191033	640	0	0	0
0.96875	1164	0	0	0.31326693423125634	684	0	0	0
0.9609375	958	0	0	0.28112011518072183	656	0	0	0
0.96484375	790	0	0	0.24530551710530538	652	0	0	0
0.984375	1492	0	0	0.32184819069786824	758	0	0	0
0.94140625	1288	0	0	0.32604567444541327	698	0	0	0
1.0	1396	0	0	0.32377813141426276	726	0	0	0
1.0	1808	0	0	0.3349140049025713	756	0	0	0
1.0	1024	0	0	0.2926447214858785	692	0	0	0
0.98046875	1664	0	0	0.3325948152757386	816	0	0	0
0.96875	1346	0	0	0.31118293944063813	654	0	0	0
0.9375	1016	0	0	0.29043829227860246	636	0	0	0
0.953125	1532	0	0	0.31408824259123264	722	0	0	0
0.9375	1942	0	0	0.32132112159847415	702	0	0	0
0.921875	962	0	0	0.27428258485453944	584	0	0	0
1.0	1306	0	0	0.3088914745228261	650	0	0	0
0.984375	1460	0	0	0.31286735461208437	742	0	0	0
0.97265625	1546	0	0	0.3240440052467589	752	0	0	0
0.96875	1196	0	0	0.3142146248486498	632	0	0	0
0.984375	1274	0	0	0.30953330679348345	684	0	0	0
1.0	1208	0	0	0.2929795686781793	712	0	0	0
0.984375	1362	0	0	0.30780697486806974	682	0	0	0
0.86328125	1440	0	0	0.3358195824833123	674	0	0	0
1.0	1036	0	0	0.274509215395581	658	0	0	0
0.9375	2058	0	0	0.33205124277146103	720	0	0	0
1.0	1378	0	0	0.3264031661285185	696	0	0	0
0.97265625	1826	0	0	0.30093841991751696	666	0	0	0
0.9375	1336	0	0	0.30044980708168195	698	0	0	0
0.984375	1004	0	0	0.2795517012053798	704	0	0	0
