Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	176	0	0	0.2045829535961115	94	0	0	0
1.0	66	0	0	0.13217719780219778	74	0	0	0
1.0	104	0	0	0.1673618966817496	86	0	0	0
1.0	90	0	0	0.1222267316017316	82	0	0	0
1.0	52	0	0	0.05476190476190476	66	0	0	0
1.0	40	0	0	0.04642857142857143	60	0	0	0
1.0	106	0	0	0.14953981263124483	88	0	0	0
1.0	124	0	0	0.17815805904621695	100	0	0	0
1.0	96	0	0	0.16630289725539338	70	0	0	0
1.0	88	0	0	0.16542658730158727	90	0	0	0
1.0	96	0	0	0.17690972222222223	98	0	0	0
1.0	86	0	0	0.11184388528138527	74	0	0	0
1.0	74	0	0	0.18694742757242758	82	0	0	0
1.0	60	0	0	0.13296130952380952	82	0	0	0
1.0	28	0	0	0.058333333333333334	42	0	0	0
