Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9609375	1622	0	0	0.3344646301276491	748	0	0	0
1.0	1314	0	0	0.2896692619592677	732	0	0	0
0.9375	1116	0	0	0.2953906512945624	648	0	0	0
0.9609375	894	0	0	0.2394091367755995	638	0	0	0
0.94140625	902	0	0	0.2866889248162559	606	0	0	0
0.9375	966	0	0	0.2711730950185811	654	0	0	0
0.921875	2338	0	0	0.34514052992802097	736	0	0	0
1.0	2410	0	0	0.3446841222176476	786	0	0	0
0.9375	1378	0	0	0.3152241425300786	718	0	0	0
1.0	1952	0	0	0.31892982860100555	688	0	0	0
0.9375	1988	0	0	0.28720022347691	716	0	0	0
0.96875	582	0	0	0.23823677638613414	650	0	0	0
0.9375	1148	0	0	0.31515301582338445	628	0	0	0
1.0	1284	0	0	0.3085380796740135	720	0	0	0
1.0	1416	0	0	0.31527309330508124	760	0	0	0
0.984375	1172	0	0	0.2820156251435707	742	0	0	0
0.9453125	918	0	0	0.26053771775113194	686	0	0	0
0.953125	1274	0	0	0.2935268496553075	690	0	0	0
0.875	1164	0	0	0.2859449658174636	584	0	0	0
0.94140625	1146	0	0	0.3003775164944872	692	0	0	0
0.9375	1226	0	0	0.2870760733538345	694	0	0	0
0.984375	1534	0	0	0.33665446559360324	676	0	0	0
1.0	2094	0	0	0.3186465056871369	764	0	0	0
0.9375	1040	0	0	0.2864155176061335	696	0	0	0
0.9375	1078	0	0	0.2797879994830567	672	0	0	0
0.953125	1304	0	0	0.3075609019189096	710	0	0	0
1.0	1564	0	0	0.31533624087753676	770	0	0	0
1.0	982	0	0	0.285528274939613	684	0	0	0
0.9375	1222	0	0	0.3075295646581929	704	0	0	0
0.984375	1022	0	0	0.2774718050468392	692	0	0	0
0.9375	858	0	0	0.2751813724319485	640	0	0	0
1.0	1766	0	0	0.29643742161206266	712	0	0	0
0.9375	1064	0	0	0.29723612312593606	668	0	0	0
0.9609375	1118	0	0	0.29181366657767543	680	0	0	0
0.96875	1164	0	0	0.3001472698890953	738	0	0	0
1.0	2408	0	0	0.3416875390851668	800	0	0	0
0.9375	1308	0	0	0.3038481077301628	688	0	0	0
0.9375	2782	0	0	0.34212531534410223	672	0	0	0
1.0	1052	0	0	0.27702958498111435	668	0	0	0
0.9375	1550	0	0	0.32493738836191605	690	0	0	0
0.984375	808	0	0	0.2625167318732539	628	0	0	0
0.96875	1998	0	0	0.3286052381894079	734	0	0	0
1.0	1008	0	0	0.28948109340135564	694	0	0	0
0.984375	942	0	0	0.27940786607608786	670	0	0	0
0.984375	1838	0	0	0.32716969863871703	734	0	0	0
0.9453125	830	0	0	0.26684414632466874	644	0	0	0
0.9765625	792	0	0	0.2613673487631778	696	0	0	0
0.96484375	2092	0	0	0.3348876843682084	764	0	0	0
0.9375	2048	0	0	0.3420199285939013	712	0	0	0
0.9375	1442	0	0	0.31933180270126105	696	0	0	0
1.0	1164	0	0	0.30118835264267946	692	0	0	0
0.984375	1692	0	0	0.32408262614862454	764	0	0	0
0.96875	1090	0	0	0.29582502312623843	664	0	0	0
0.9375	2796	0	0	0.3544835421441281	772	0	0	0
0.96875	1564	0	0	0.3117127105046281	726	0	0	0
0.9375	760	0	0	0.24223445522749062	572	0	0	0
0.984375	1604	0	0	0.3274400049921599	798	0	0	0
0.9375	780	0	0	0.22990309344400117	632	0	0	0
0.984375	1078	0	0	0.3040596778066809	660	0	0	0
0.984375	972	0	0	0.2841909928855997	658	0	0	0
0.84375	1622	0	0	0.2712057580785135	612	0	0	0
0.984375	2016	0	0	0.34953475972558756	754	0	0	0
